date,open,high,low,close,adj_close,volume,log_return_1d
2021-01-15,125.789848,127.196411,124.051178,124.187927,124.187927,111598500,-0.013826
2021-01-18,125.789848,127.196411,124.051178,124.187927,124.187927,111598500,0.000000
2021-01-19,124.813080,125.721497,123.992584,124.861923,124.861923,90757300,0.005413
2021-01-20,125.672668,129.413742,125.565224,128.964417,128.964417,104319500,0.032328
2021-01-21,130.693314,136.427002,130.488174,133.692017,133.692017,120150900,0.036002
2021-01-22,133.115738,136.602859,131.885010,135.840973,135.840973,114459400,0.015946
2021-01-25,139.748108,141.721191,133.369705,139.601578,139.601578,157611700,0.027308
2021-01-26,140.265762,140.949509,138.087540,139.835983,139.835983,98390600,0.001678
2021-01-27,140.099655,140.949463,137.149796,138.761475,138.761475,140843800,-0.007714
2021-01-28,136.280457,138.693115,133.525940,133.906876,133.906876,142621100,-0.035612
2021-01-29,132.676208,133.565079,127.186707,128.896072,128.896072,177523800,-0.038138
2021-02-01,130.644455,132.236603,127.889915,131.025391,131.025391,106239800,0.016385
2021-02-02,132.578506,133.145035,131.484512,131.855698,131.855698,83305400,0.006317
2021-02-03,132.607803,132.617569,130.507721,130.830063,130.830063,89880900,-0.007809
2021-02-04,133.135239,134.209686,131.464935,134.199921,134.199921,84183100,0.025431
2021-02-05,134.361374,134.429840,132.903778,133.784195,133.784195,75693800,-0.003103
2021-02-08,133.070068,133.979843,131.984222,133.930923,133.930923,71297200,0.001096
2021-02-09,133.647217,134.879807,132.893982,133.050491,133.050491,76774200,-0.006595
2021-02-10,133.510284,134.009186,131.475540,132.444000,132.444000,73046600,-0.004569
2021-02-11,132.942902,133.422241,130.859253,132.189667,132.189667,64280000,-0.001922
2021-02-12,131.426666,132.580978,130.781021,132.424454,132.424454,60145100,0.001775
2021-02-15,131.426666,132.580978,130.781021,132.424454,132.424454,60145100,0.000000
2021-02-16,132.541855,133.050537,129.900589,130.291901,130.291901,80576300,-0.016235
2021-02-17,128.394089,129.342987,126.652817,127.993004,127.993004,97918500,-0.017802
2021-02-18,126.388680,127.171272,124.637634,126.887589,126.887589,96856700,-0.008674
2021-02-19,127.406097,127.865868,125.997429,127.044136,127.044136,87668800,0.001233
2021-02-22,125.224564,126.897362,122.867012,123.258308,123.258308,103916400,-0.030252
2021-02-23,121.067070,123.952881,115.813919,123.121376,123.121376,158273000,-0.001112
2021-02-24,122.221390,122.827896,119.570358,122.622467,122.622467,111039900,-0.004060
2021-02-25,121.967049,123.708313,117.917130,118.357338,118.357338,148199500,-0.035402
2021-02-26,119.922523,122.133347,118.562767,118.621468,118.621468,164560400,0.002229
2021-03-01,121.057274,125.146324,120.118164,125.009369,125.009369,116307900,0.052451
2021-03-02,125.615891,125.919144,122.289871,122.397476,122.397476,102260900,-0.021115
2021-03-03,122.094231,122.974648,119.188850,119.404068,119.404068,112966300,-0.024760
2021-03-04,119.100792,120.910530,116.038902,117.516037,117.516037,178155000,-0.015938
2021-03-05,118.347549,119.286659,115.011742,118.777969,118.777969,153766600,0.010681
2021-03-08,118.298645,118.367126,113.681351,113.828087,113.828087,154376600,-0.042567
2021-03-09,116.439980,119.404053,116.205208,118.455154,118.455154,129525800,0.039845
2021-03-10,119.042114,119.511665,116.850853,117.369324,117.369324,111943300,-0.009209
2021-03-11,119.873611,120.529030,118.621460,119.306229,119.306229,103026500,0.016368
2021-03-12,117.780182,118.533424,116.567162,118.396469,118.396469,88105100,-0.007655
2021-03-15,118.768188,121.301834,117.799728,121.292046,121.292046,92403800,0.024162
2021-03-16,122.964844,124.451775,122.006172,122.837677,122.837677,115227900,0.012663
2021-03-17,121.350761,123.121376,119.677963,122.045311,122.045311,111932600,-0.006471
2021-03-18,120.206200,120.499672,117.701904,117.907333,117.907333,121229700,-0.034493
2021-03-19,117.291061,118.787766,117.075844,117.379097,117.379097,185549500,-0.004490
2021-03-22,117.711708,121.174683,117.643234,120.705124,120.705124,111912300,0.027942
2021-03-23,120.646416,121.536613,119.482307,119.873604,119.873604,95467100,-0.006913
2021-03-24,120.147522,120.225784,117.457359,117.476921,117.476921,88530500,-0.020196
2021-03-25,116.938904,119.012772,116.410652,117.966049,117.966049,98844700,0.004155
2021-03-26,117.731255,118.836670,116.332367,118.572540,118.572540,94071200,0.005128
2021-03-29,119.002983,119.912743,118.102997,118.748634,118.748634,80819200,0.001484
2021-03-30,117.496490,117.780182,116.273689,117.291061,117.291061,85671900,-0.012350
2021-03-31,119.002968,120.832275,118.513847,119.492088,119.492088,118323800,0.018592
2021-04-01,120.969254,121.477936,119.824707,120.323608,120.323608,75089100,0.006935
2021-04-02,120.969254,121.477936,119.824707,120.323608,120.323608,75089100,0.000000
2021-04-05,121.174675,123.414848,120.392075,123.160500,123.160500,88651200,0.023304
2021-04-06,123.747444,124.363731,122.915939,123.463753,123.463753,80171300,0.002459
2021-04-07,123.092041,125.136559,122.417053,125.116997,125.116997,83466700,0.013302
2021-04-08,126.144119,127.552788,125.723488,127.523445,127.523445,88844600,0.019051
2021-04-09,126.975647,130.145142,126.652832,130.106018,130.106018,106686700,0.020049
2021-04-12,129.636475,129.959290,127.787598,128.384323,128.384323,91420000,-0.013321
2021-04-13,129.558212,131.729904,129.059296,131.504898,131.504898,91266500,0.024016
2021-04-14,132.003799,132.062500,128.795181,129.157120,129.157120,87222800,-0.018014
2021-04-15,130.908173,132.062485,130.732071,131.573364,131.573364,89347100,0.018535
2021-04-16,131.377701,131.739655,130.379898,131.240753,131.240753,84922400,-0.002531
2021-04-19,130.604904,132.522263,130.438599,131.905960,131.905960,94264200,0.005056
2021-04-20,132.082047,132.580948,128.941895,130.213608,130.213608,94812300,-0.012913
2021-04-21,129.479935,130.839676,128.442993,130.595123,130.595123,68847100,0.002926
2021-04-22,130.145142,131.231003,128.550629,129.069092,129.069092,84566500,-0.011754
2021-04-23,129.284286,132.179871,129.284286,131.397293,131.397293,78657500,0.017878
2021-04-26,131.896210,132.121201,130.653839,131.788605,131.788605,66905100,0.002974
2021-04-27,132.072235,132.463531,131.191818,131.465729,131.465729,66015800,-0.002453
2021-04-28,131.387512,132.082077,130.184280,130.673401,130.673401,107760100,-0.006045
2021-04-29,133.500473,134.087418,129.567947,130.575531,130.575531,151101000,-0.000749
2021-04-30,128.912537,130.653793,128.217987,128.599503,128.599503,109839500,-0.015249
2021-05-03,129.166885,131.152725,128.961472,129.656006,129.656006,75135100,0.008182
2021-05-04,128.335388,128.628860,123.943085,125.068062,125.068062,137564700,-0.036027
2021-05-05,126.388687,127.611488,125.185455,125.312630,125.312630,84000900,0.001954
2021-05-06,125.107208,126.926743,124.363747,126.916962,126.916962,78128300,0.012721
2021-05-07,128.220215,128.621964,126.877731,127.593071,127.593071,78973300,0.005313
2021-05-10,126.809151,126.936531,124.261398,124.300598,124.300598,88071200,-0.026143
2021-05-11,121.017929,123.732262,120.302605,123.379501,123.379501,126142800,-0.007438
2021-05-12,120.919937,122.135017,119.793053,120.302597,120.302597,112172300,-0.025255
2021-05-13,122.076225,123.614677,121.762657,122.458389,122.458389,105861300,0.017761
2021-05-14,123.712662,125.319702,123.320702,124.888542,124.888542,81918000,0.019650
2021-05-17,124.271194,124.378983,122.654358,123.732246,123.732246,74244600,-0.009302
2021-05-18,124.016441,124.437798,122.272209,122.340805,122.340805,63342900,-0.011309
2021-05-19,120.684769,122.409393,120.390800,122.184021,122.184021,92612000,-0.001282
2021-05-20,122.713173,125.153130,122.585785,124.751366,124.751366,76857100,0.020794
2021-05-21,125.251114,125.427498,122.693573,122.909149,122.909149,79295400,-0.014877
2021-05-24,123.477501,125.368713,123.408913,124.545593,124.545593,63092900,0.013226
2021-05-25,125.251099,125.741058,123.781250,124.349594,124.349594,72009500,-0.001575
2021-05-26,124.408386,124.829742,123.879242,124.300598,124.300598,56575900,-0.000394
2021-05-27,123.898842,125.074722,122.566177,122.762154,122.762154,94625600,-0.012454
2021-05-28,123.046326,123.271706,122.046829,122.105621,122.105621,71311100,-0.005362
2021-05-31,123.046326,123.271706,122.046829,122.105621,122.105621,71311100,0.000000
2021-06-01,122.566177,122.830742,121.449081,121.782249,121.782249,67637100,-0.002652
2021-06-02,121.782257,122.722961,121.556877,122.546577,122.546577,59278900,0.006257
2021-06-03,122.174217,122.340797,120.655365,121.057129,121.057129,76229200,-0.012229
2021-06-04,121.576485,123.624489,121.360909,123.359909,123.359909,75169300,0.018844
2021-06-07,123.634277,123.781265,122.321213,123.369705,123.369705,71057600,0.000079
2021-06-08,124.055641,125.878265,123.673477,124.192825,124.192825,74403800,0.006650
2021-06-09,124.653351,125.182503,123.977219,124.574959,124.574959,56877900,0.003072
2021-06-10,124.467186,125.613678,123.408897,123.575478,123.575478,71186400,-0.008055
2021-06-11,123.987022,124.878738,123.565666,124.790543,124.790543,53522400,0.009785
2021-06-14,125.251114,127.916443,124.516190,127.857651,127.857651,96906500,0.024281
2021-06-15,127.328499,127.975235,126.789551,127.034523,127.034523,62746300,-0.006459
2021-06-16,127.749817,128.259369,125.878220,127.534241,127.534241,91815000,0.003926
2021-06-17,127.191330,129.886063,127.044334,129.141327,129.141327,96721700,0.012522
2021-06-18,128.083023,128.866943,127.622467,127.838051,127.838051,108953300,-0.010143
2021-06-21,127.681252,129.748840,126.613159,129.641052,129.641052,79663300,0.014005
2021-06-22,129.474487,131.385284,128.974716,131.287292,131.287292,74783600,0.012618
2021-06-23,131.081558,131.620499,130.552399,131.012955,131.012955,60214200,-0.002092
2021-06-24,131.747833,131.934021,130.258377,130.728745,130.728745,68711000,-0.002172
2021-06-25,130.777771,131.199127,130.140823,130.434799,130.434799,70783700,-0.002251
2021-06-28,130.728790,132.531815,130.669998,132.071259,132.071259,62111300,0.012468
2021-06-29,132.090851,133.746887,131.649902,133.590103,133.590103,64556100,0.011435
2021-06-30,133.433258,134.648346,133.139297,134.207397,134.207397,63261400,0.004610
2021-07-01,133.854660,134.569977,133.031525,134.511185,134.511185,52485800,0.002261
2021-07-02,135.128510,137.186310,134.981537,137.147125,137.147125,78852600,0.019407
2021-07-05,135.128510,137.186310,134.981537,137.147125,137.147125,78852600,0.000000
2021-07-06,137.254929,140.273026,137.254929,139.165741,139.165741,108181800,0.014611
2021-07-07,140.655182,141.978058,139.792877,141.664490,141.664490,104911600,0.017796
2021-07-08,138.734558,141.164719,137.842850,140.361206,140.361206,105575500,-0.009242
2021-07-09,139.881027,142.722748,139.783035,142.193604,142.193604,99890800,0.012970
2021-07-12,143.271515,143.379303,141.105927,141.595871,141.595871,76299700,-0.004213
2021-07-13,141.135345,144.496414,140.743378,142.712982,142.712982,100827100,0.007858
2021-07-14,145.123535,146.563995,144.711960,146.152420,146.152420,127050800,0.023815
2021-07-15,146.240616,146.985336,144.133820,145.495880,145.495880,106820300,-0.004502
2021-07-16,145.476303,146.750153,142.948151,143.447891,143.447891,93251400,-0.014176
2021-07-19,140.860947,141.174515,138.822739,139.587067,139.587067,121434600,-0.027283
2021-07-20,140.576797,144.143646,140.086853,143.212723,143.212723,96350000,0.025643
2021-07-21,142.605194,143.193130,141.723282,142.477798,142.477798,74993500,-0.005145
2021-07-22,143.006958,145.221527,142.879562,143.849670,143.849670,77338200,0.009583
2021-07-23,144.584579,145.731064,143.967239,145.574280,145.574280,71447400,0.011918
2021-07-26,145.290100,146.818756,144.731552,145.995636,145.995636,72434100,0.002890
2021-07-27,146.123047,146.211243,142.624802,143.820282,143.820282,104818600,-0.015012
2021-07-28,141.899643,144.016235,139.675262,142.066223,142.066223,118931200,-0.012271
2021-07-29,141.782074,143.604691,141.674286,142.712982,142.712982,56699500,0.004542
2021-07-30,141.478271,143.389084,141.213699,142.928528,142.928528,70440600,0.001509
2021-08-02,143.418472,143.996613,142.330780,142.595352,142.595352,62880000,-0.002334
2021-08-03,142.879562,145.064728,142.262207,144.398407,144.398407,64786600,0.012565
2021-08-04,144.310211,144.819748,143.340088,143.996628,143.996628,56368300,-0.002786
2021-08-05,144.026031,144.868759,143.232315,144.104431,144.104431,46397700,0.000748
2021-08-06,143.623550,144.369385,142.916962,143.417450,143.417450,54126800,-0.004779
2021-08-09,143.476364,143.967041,142.809036,143.368408,143.368408,48908700,-0.000342
2021-08-10,143.711884,144.958237,142.593124,142.887543,142.887543,69023100,-0.003360
2021-08-11,143.329163,143.986679,142.818848,143.142700,143.142700,48493500,0.001784
2021-08-12,143.466537,146.273270,143.123062,146.116241,146.116241,72282600,0.020560
2021-08-13,146.194733,146.655975,145.507767,146.322311,146.322311,59375000,0.001409
2021-08-16,145.772766,148.373413,143.741333,148.304703,148.304703,103296000,0.013457
2021-08-17,147.431290,148.854279,146.312531,147.392044,147.392044,92229700,-0.006173
2021-08-18,147.009293,147.912155,143.427277,143.633377,143.633377,86326000,-0.025832
2021-08-19,142.328140,145.242813,141.808014,143.967026,143.967026,86960300,0.002320
2021-08-20,144.693253,145.733505,144.045547,145.429276,145.429276,60549600,0.010106
2021-08-23,145.547028,147.392014,145.134857,146.920959,146.920959,60131800,0.010205
2021-08-24,146.665833,148.049561,146.371414,146.832657,146.832657,48606400,-0.000601
2021-08-25,147.019119,147.519623,145.046570,145.596130,145.596130,58991300,-0.008457
2021-08-26,145.586304,146.341949,144.761948,144.791382,144.791382,48597200,-0.005543
2021-08-27,144.732544,145.978897,144.094666,145.831696,145.831696,55802400,0.007159
2021-08-30,146.224213,150.630569,145.841476,150.267456,150.267456,90956700,0.029964
2021-08-31,149.816010,149.953400,148.471512,149.001465,149.001465,86453100,-0.008461
2021-09-01,149.982864,152.092804,149.501984,149.668823,149.668823,80313700,0.004469
2021-09-02,151.003479,151.837662,149.560867,150.787582,150.787582,71115500,0.007447
2021-09-03,150.895508,151.749313,150.237991,151.425461,151.425461,57808700,0.004221
2021-09-06,150.895508,151.749313,150.237991,151.425461,151.425461,57808700,0.000000
2021-09-07,152.082993,154.330322,151.513794,153.770950,153.770950,82278300,0.015371
2021-09-08,154.055542,154.114426,151.111435,152.220383,152.220383,74420200,-0.010135
2021-09-09,152.593277,153.201721,151.081970,151.199738,151.199738,57305700,-0.006728
2021-09-10,152.112427,152.583481,145.929794,146.194763,146.194763,140893200,-0.033662
2021-09-13,147.823837,148.599121,145.978867,146.763962,146.763962,102404300,0.003886
2021-09-14,147.549026,148.255615,144.173111,145.360565,145.360565,109296300,-0.009608
2021-09-15,145.792389,146.655991,143.643188,146.253632,146.253632,83281300,0.006125
2021-09-16,145.674606,146.194733,144.477341,146.018082,146.018082,68034100,-0.001612
2021-09-17,146.047531,146.047531,143.044525,143.338943,143.338943,129868800,-0.018518
2021-09-20,141.121063,142.141678,138.638199,140.277084,140.277084,123478900,-0.021592
2021-09-21,141.248627,141.906158,140.120056,140.757935,140.757935,75834000,0.003422
2021-09-22,141.758957,143.702072,141.022934,143.132889,143.132889,76404300,0.016732
2021-09-23,143.917984,144.339981,142.926804,144.094635,144.094635,64838200,0.006697
2021-09-24,142.946442,144.722717,142.848297,144.182968,144.182968,53477900,0.000613
2021-09-27,142.759964,143.240845,141.140701,142.661819,142.661819,74150700,-0.010606
2021-09-28,140.581314,142.053375,139.050385,139.266281,139.266281,108972300,-0.024089
2021-09-29,139.815826,141.758942,139.384033,140.169128,140.169128,74602000,0.006462
2021-09-30,140.983688,141.690277,138.648026,138.863922,138.863922,89056700,-0.009355
2021-10-01,139.256454,140.257446,136.518433,139.992477,139.992477,94639600,0.008094
2021-10-04,139.119080,139.560715,135.694107,136.547897,136.547897,98322000,-0.024913
2021-10-05,136.891357,139.590118,136.763779,138.481171,138.481171,80861100,0.014059
2021-10-06,136.871735,139.501801,135.792221,139.354599,139.354599,83221100,0.006287
2021-10-07,140.394836,141.533234,140.061172,140.620544,140.620544,61732700,0.009043
2021-10-08,141.346786,141.493988,139.904175,140.237839,140.237839,58773200,-0.002725
2021-10-11,139.619583,142.112259,139.168152,140.149521,140.149521,64452200,-0.000630
2021-10-12,140.561676,140.581314,138.412476,138.873718,138.873718,73035900,-0.009145
2021-10-13,138.608765,138.765778,136.606766,138.284912,138.284912,78762700,-0.004249
2021-10-14,139.462570,141.199585,138.873734,141.081818,141.081818,69907100,0.020024
2021-10-15,141.091614,142.200562,140.836456,142.141678,142.141678,67940300,0.007484
2021-10-18,140.777603,144.104446,140.493011,143.819855,143.819855,85589200,0.011737
2021-10-19,144.271271,146.391022,143.819839,145.988663,145.988663,76378900,0.014967
2021-10-20,145.929764,146.960205,145.360565,146.479324,146.479324,58418800,0.003355
2021-10-21,146.037720,146.852264,145.115234,146.695236,146.695236,61421000,0.001473
2021-10-22,146.901337,147.382202,145.870895,145.919968,145.919968,58883400,-0.005299
2021-10-25,145.910141,146.587296,144.869888,145.870895,145.870895,50720600,-0.000336
2021-10-26,146.548050,148.029907,146.234009,146.538239,146.538239,60893400,0.004564
2021-10-27,146.577484,146.940598,145.723709,146.076996,146.076996,56094900,-0.003153
2021-10-28,147.028931,150.316498,146.930786,149.727692,149.727692,100077900,0.024684
2021-10-29,144.477371,147.146698,143.682465,147.009308,147.009308,124953200,-0.018322
2021-11-01,146.214371,146.911148,145.046539,146.184937,146.184937,74588300,-0.005623
2021-11-02,145.890549,148.746353,145.880737,147.225220,147.225220,69122000,0.007091
2021-11-03,147.588272,149.138840,147.028900,148.667786,148.667786,54511500,0.009751
2021-11-04,148.756134,149.590286,147.833649,148.147690,148.147690,60394600,-0.003505
2021-11-05,149.277878,149.582550,147.479355,148.678375,148.678375,65463900,0.003576
2021-11-08,148.806183,148.963425,147.577682,147.852859,147.852859,55020900,-0.005568
2021-11-09,147.616928,148.825775,147.479340,148.216446,148.216446,56787900,0.002456
2021-11-10,147.440048,147.548157,145.307373,145.376160,145.376160,65187100,-0.019349
2021-11-11,146.398285,146.860184,145.140274,145.327011,145.327011,41000000,-0.000338
2021-11-12,145.877380,147.813507,144.943726,147.410568,147.410568,63804000,0.014235
2021-11-15,147.784027,149.268066,146.860184,147.420395,147.420395,59222800,0.000067
2021-11-16,147.361450,148.884796,146.771759,148.403214,148.403214,59256200,0.006645
2021-11-17,148.403183,152.334396,148.393372,150.850372,150.850372,88807000,0.016355
2021-11-18,151.066605,155.941284,150.417938,155.155045,155.155045,137827700,0.028136
2021-11-19,154.938858,158.250916,153.838135,157.789001,157.789001,117305600,0.016834
2021-11-22,158.899536,162.850403,158.231247,158.250900,158.250900,117467900,0.002923
2021-11-23,158.349167,159.017471,156.324600,158.634186,158.634186,96041900,0.002419
2021-11-24,157.985535,159.351639,156.894623,159.155075,159.155075,69463600,0.003278
2021-11-25,157.985535,159.351639,156.894623,159.155075,159.155075,69463600,0.000000
2021-11-26,156.825836,157.690704,153.671036,154.113297,154.113297,76959800,-0.032191
2021-11-29,156.629272,158.417969,156.059235,157.484314,157.484314,88748200,0.021638
2021-11-30,157.238602,162.673492,157.169785,162.457275,162.457275,174048100,0.031089
2021-12-01,164.599808,167.371323,161.700546,161.936417,161.936417,152052500,-0.003211
2021-12-02,156.010117,161.376205,155.086273,160.943771,160.943771,136739200,-0.006149
2021-12-03,161.199310,162.123154,156.973251,159.056793,159.056793,118023100,-0.011794
2021-12-06,161.464661,164.992935,161.454834,162.476959,162.476959,107497000,0.021275
2021-12-07,166.172287,168.629288,165.445007,168.236160,168.236160,120405400,0.034833
2021-12-08,169.169830,172.933960,167.764404,172.069092,172.069092,116998900,0.022527
2021-12-09,171.902023,173.710373,170.929031,171.558029,171.558029,108923700,-0.002975
2021-12-10,172.196869,176.540848,171.685806,176.363937,176.363937,115402700,0.027628
2021-12-13,178.005234,178.997864,172.511368,172.717758,172.717758,153237000,-0.020891
2021-12-14,172.236191,174.683380,169.248474,171.332016,171.332016,139380400,-0.008056
2021-12-15,172.098572,176.413086,169.346725,176.216522,176.216522,131063300,0.028110
2021-12-16,176.196884,178.024902,167.813583,169.297607,169.297607,150185800,-0.040055
2021-12-17,167.007675,170.486801,166.771805,168.196869,168.196869,195432700,-0.006523
2021-12-20,165.386047,167.646500,164.580154,166.830765,166.830765,107499100,-0.008155
2021-12-21,168.609619,170.221405,166.211578,170.015030,170.015030,91185900,0.018907
2021-12-22,170.064133,172.835648,169.189438,172.619431,172.619431,92135300,0.015203
2021-12-23,172.825882,173.808685,172.255844,173.248474,173.248474,68356600,0.003637
2021-12-24,172.825882,173.808685,172.255844,173.248474,173.248474,68356600,0.000000
2021-12-27,174.044525,177.317261,174.024872,177.228806,177.228806,74919600,0.022715
2021-12-28,177.061707,178.211578,175.459732,176.206650,176.206650,79144300,-0.005784
2021-12-29,176.246033,177.523682,175.076492,176.295181,176.295181,62348900,0.000502
2021-12-30,176.383606,177.464691,175.027328,175.135437,175.135437,59773000,-0.006600
2021-12-31,175.027298,176.147690,174.211563,174.516251,174.516251,64062300,-0.003542
2022-01-03,174.771805,179.734955,174.653870,178.879913,178.879913,104487900,0.024697
2022-01-04,179.489273,179.793930,176.039627,176.609650,176.609650,99310400,-0.012773
2022-01-05,176.521179,177.071548,171.636658,171.911835,171.911835,94537600,-0.026960
2022-01-06,169.730026,172.285324,168.688263,169.042068,169.042068,96904000,-0.016834
2022-01-07,169.916748,171.145248,168.088730,169.209122,169.209122,86709100,0.000988
2022-01-10,166.172302,169.533493,165.277954,169.228821,169.228821,106765600,0.000116
2022-01-11,169.356567,172.167358,167.882355,172.069092,172.069092,76138300,0.016644
2022-01-12,173.091187,174.132950,171.813553,172.511337,172.511337,74805200,0.002567
2022-01-13,172.757080,173.582626,168.835693,169.228821,169.228821,84505800,-0.019211
2022-01-14,168.393417,170.791458,168.147720,170.093674,170.093674,80440800,0.005098
2022-01-17,168.393417,170.791458,168.147720,170.093674,170.093674,80440800,0.000000
2022-01-18,168.560501,169.572784,166.496628,166.879913,166.879913,90956700,-0.019075
2022-01-19,167.076477,168.137909,163.086304,163.371307,163.371307,94815000,-0.021249
2022-01-20,164.108398,166.761963,161.356552,161.680878,161.680878,91420500,-0.010401
2022-01-21,161.592422,163.469574,159.508881,159.616989,159.616989,122848900,-0.012847
2022-01-24,157.268082,159.508881,152.039566,158.840561,158.840561,162294600,-0.004876
2022-01-25,156.245972,159.960953,154.319687,157.032211,157.032211,115798400,-0.011450
2022-01-26,160.688232,161.562927,155.105927,156.943756,156.943756,108275300,-0.000563
2022-01-27,159.656311,161.022400,155.558014,156.481857,156.481857,121954600,-0.002947
2022-01-28,162.860245,167.420441,160.000290,167.400787,167.400787,179935700,0.067451
2022-01-31,167.233719,171.990479,166.594879,171.774261,171.774261,115541600,0.025790
2022-02-01,171.017487,171.833221,169.346725,171.607178,171.607178,86213900,-0.000973
2022-02-02,171.744736,172.855316,170.349167,172.815994,172.815994,84914300,0.007019
2022-02-03,171.479385,173.209137,169.159973,169.926559,169.926559,89418100,-0.016861
2022-02-04,168.942535,171.323959,167.958481,169.641220,169.641220,82465400,-0.001681
2022-02-07,170.103729,171.176346,168.224182,168.922867,168.922867,77251200,-0.004244
2022-02-08,168.991714,172.554016,168.696503,172.042297,172.042297,74829200,0.018298
2022-02-09,173.242859,173.833282,172.111191,173.469193,173.469193,71285000,0.008260
2022-02-10,171.363312,172.681946,168.814621,169.375519,169.375519,90865900,-0.023882
2022-02-11,169.582169,170.320206,165.360565,165.951004,165.951004,98670700,-0.020426
2022-02-14,164.701248,166.876022,163.904160,166.187180,166.187180,86185500,0.001422
2022-02-15,168.243881,170.192307,167.535355,170.034851,170.034851,62527400,0.022889
2022-02-16,169.109818,170.576050,167.338516,169.798660,169.798660,61177400,-0.001390
2022-02-17,168.302887,169.168869,165.783707,166.187180,166.187180,69589300,-0.021499
2022-02-18,167.112198,167.820694,163.540070,164.632370,164.632370,82772700,-0.009400
2022-02-21,167.112198,167.820694,163.540070,164.632370,164.632370,82772700,0.000000
2022-02-22,162.349350,164.032089,159.564484,161.699890,161.699890,91162800,-0.017973
2022-02-23,162.900436,163.500717,157.202759,157.517670,157.517670,90009200,-0.026204
2022-02-24,150.147110,160.253357,149.576355,160.145111,160.145111,141147500,0.016543
2022-02-25,161.227509,162.487106,158.304871,162.221420,162.221420,91974200,0.012882
2022-02-28,160.459961,162.782318,159.839996,162.487106,162.487106,95056600,0.001636
2022-03-01,162.073837,163.943542,159.387360,160.597748,160.597748,83474400,-0.011696
2022-03-02,161.768799,164.691437,160.351746,163.904190,163.904190,79724800,0.020379
2022-03-03,165.783722,166.216705,162.910294,163.579437,163.579437,76678400,-0.001983
2022-03-04,161.867172,162.910263,159.515274,160.568207,160.568207,83737200,-0.018580
2022-03-07,160.755203,162.388748,156.504089,156.759949,156.759949,96418800,-0.024003
2022-03-08,156.287582,160.282837,153.315735,154.929581,154.929581,131148300,-0.011745
2022-03-09,158.905182,160.804413,156.868195,160.351746,160.351746,91454900,0.034399
2022-03-10,157.645584,157.832565,153.492874,155.992386,155.992386,105342000,-0.027563
2022-03-11,156.395813,156.740234,152.036453,152.262787,152.262787,96970100,-0.024199
2022-03-14,149.035095,151.662521,147.706619,148.218323,148.218323,108732100,-0.026922
2022-03-15,148.493912,153.089462,147.982224,152.617111,152.617111,92964300,0.029246
2022-03-16,154.545822,157.448792,151.997131,157.045319,157.045319,102300200,0.028602
2022-03-17,156.080933,158.432831,155.116577,158.058884,158.058884,75615400,0.006433
2022-03-18,157.950638,161.857346,157.212601,161.365311,161.365311,123511700,0.020703
2022-03-21,160.902786,163.697510,160.410767,162.742981,162.742981,95811400,0.008501
2022-03-22,162.870926,166.718582,162.280502,166.128159,166.128159,81532000,0.020587
2022-03-23,165.311340,169.887192,164.976746,167.495941,167.495941,98062700,0.008200
2022-03-24,168.332397,171.363297,167.495972,171.294418,171.294418,90131400,0.022425
2022-03-25,171.107437,172.485107,169.995453,171.934036,171.934036,80546200,0.003727
2022-03-28,169.424713,172.927948,169.257431,172.800034,172.800034,90371900,0.005024
2022-03-29,173.872650,176.155655,173.528229,176.106461,176.106461,100589400,0.018954
2022-03-30,175.703003,176.746094,173.882492,174.935440,174.935440,92633200,-0.006672
2022-03-31,175.004303,175.191269,171.619141,171.825806,171.825806,103049300,-0.017936
2022-04-01,171.255035,172.091476,169.198364,171.530563,171.530563,78751300,-0.001720
2022-04-04,171.786469,175.643967,171.658539,175.594757,175.594757,76468400,0.023417
2022-04-05,174.669754,175.457001,171.638870,172.268661,172.268661,73401800,-0.019124
2022-04-06,169.611679,170.861435,167.417236,169.090134,169.090134,89058800,-0.018623
2022-04-07,168.430817,170.595734,167.141708,169.395187,169.395187,77594700,0.001802
2022-04-08,169.040924,169.040924,166.502060,167.377869,167.377869,76575500,-0.011980
2022-04-11,166.019882,166.334763,162.861053,163.107071,163.107071,72246700,-0.025847
2022-04-12,165.340897,167.161392,163.982895,164.986633,164.986633,79265200,0.011458
2022-04-13,164.720932,168.312729,164.110825,167.682938,167.682938,70618900,0.016210
2022-04-14,167.899429,168.539078,162.408401,162.654419,162.654419,75329400,-0.030447
2022-04-15,167.899429,168.539078,162.408401,162.654419,162.654419,75329400,0.000000
2022-04-18,161.306305,163.943573,160.961884,162.437973,162.437973,69023900,-0.001332
2022-04-19,162.388733,165.144089,161.296432,164.730774,164.730774,67723800,0.014016
2022-04-20,166.069092,166.187195,163.451523,164.563492,164.563492,67929800,-0.001016
2022-04-21,166.216721,168.794937,163.264557,163.766418,163.766418,87227800,-0.004855
2022-04-22,163.805786,165.193298,158.924866,159.210236,159.210236,84882400,-0.028216
2022-04-25,158.550919,160.568237,155.933350,160.282867,160.282867,96046400,0.006715
2022-04-26,159.662903,159.751465,154.221085,154.299805,154.299805,95623200,-0.038043
2022-04-27,153.423996,157.242111,152.902451,154.073471,154.073471,88063200,-0.001468
2022-04-28,156.710724,161.896698,156.395828,161.030731,161.030731,130216800,0.044166
2022-04-29,159.259415,163.549896,154.742615,155.136230,155.136230,131747600,-0.037292
